431	-1	-1	-1	-1	-1	7	32	40	-1	-1	1	3
432	-1	-1	-1	-1	-1	7	32	42	-1	-1	1	3
433	-1	-1	-1	-1	-1	7	32	45	-1	-1	1	3
434	-1	-1	-1	-1	-1	7	32	48	-1	-1	1	3
435	-1	-1	-1	-1	-1	7	32	49	-1	-1	1	1
436	-1	-1	-1	-1	-1	7	32	53	-1	-1	1	3
437	-1	-1	-1	-1	-1	7	32	54	-1	-1	1	1
438	-1	-1	-1	-1	-1	7	32	55	-1	-1	1	3
439	-1	-1	-1	-1	-1	7	32	56	-1	-1	1	1
440	-1	-1	-1	-1	-1	7	32	56	-1	-1	1	2
441	-1	-1	-1	-1	-1	7	32	59	-1	-1	1	1
442	-1	-1	-1	-1	-1	7	32	59	-1	-1	1	2
443	-1	-1	-1	-1	-1	7	33	0	-1	-1	1	3
444	-1	-1	-1	-1	-1	7	33	2	-1	-1	1	2
445	-1	-1	-1	-1	-1	7	33	3	-1	-1	1	2
446	-1	-1	-1	-1	-1	7	33	3	-1	-1	1	3
447	-1	-1	-1	-1	-1	7	33	4	-1	-1	1	2
448	-1	-1	-1	-1	-1	7	33	5	-1	-1	1	3
449	27119	67	7	31	59	7	33	6	1	3	1	1
450	-1	-1	-1	-1	-1	7	33	7	-1	-1	1	3
451	-1	-1	-1	-1	-1	7	33	8	-1	-1	1	2
452	27117	72	7	31	57	7	33	9	1	3	1	3
453	-1	-1	-1	-1	-1	7	33	10	-1	-1	1	2
454	-1	-1	-1	-1	-1	7	33	12	-1	-1	1	3
455	27111	81	7	31	51	7	33	12	1	3	1	2
456	-1	-1	-1	-1	-1	7	33	14	-1	-1	1	3
457	-1	-1	-1	-1	-1	7	33	15	-1	-1	1	2
458	27123	73	7	32	3	7	33	16	1	3	1	3
459	27121	76	7	32	1	7	33	17	1	4	1	2
460	-1	-1	-1	-1	-1	7	33	18	-1	-1	1	3
461	-1	-1	-1	-1	-1	7	33	19	-1	-1	1	2
462	-1	-1	-1	-1	-1	7	33	20	-1	-1	1	1
463	-1	-1	-1	-1	-1	7	33	21	-1	-1	1	2
464	27123	79	7	32	3	7	33	22	1	4	1	3
465	-1	-1	-1	-1	-1	7	33	23	-1	-1	1	2
466	27126	78	7	32	6	7	33	24	1	3	1	3
467	27136	68	7	32	16	7	33	24	1	3	1	1
468	-1	-1	-1	-1	-1	7	33	25	-1	-1	1	2
469	-1	-1	-1	-1	-1	7	33	26	-1	-1	1	2
470	27122	85	7	32	2	7	33	27	1	3	1	3
471	27116	92	7	31	56	7	33	28	1	2	1	2
472	-1	-1	-1	-1	-1	7	33	29	-1	-1	1	3
473	-1	-1	-1	-1	-1	7	33	30	-1	-1	1	2
474	27130	81	7	32	10	7	33	31	1	3	1	3
475	27138	74	7	32	18	7	33	32	1	3	1	2
476	27132	81	7	32	12	7	33	33	1	4	1	3
477	-1	-1	-1	-1	-1	7	33	34	-1	-1	1	2
478	-1	-1	-1	-1	-1	7	33	35	-1	-1	1	3
479	-1	-1	-1	-1	-1	7	33	36	-1	-1	1	2
480	-1	-1	-1	-1	-1	7	33	37	-1	-1	1	3
481	-1	-1	-1	-1	-1	7	33	40	-1	-1	1	3
482	-1	-1	-1	-1	-1	7	33	42	-1	-1	1	2
483	-1	-1	-1	-1	-1	7	33	43	-1	-1	1	3
484	-1	-1	-1	-1	-1	7	33	45	-1	-1	1	3
485	-1	-1	-1	-1	-1	7	33	48	-1	-1	1	3
486	-1	-1	-1	-1	-1	7	34	8	-1	-1	1	3
487	-1	-1	-1	-1	-1	7	34	9	-1	-1	1	1
488	-1	-1	-1	-1	-1	7	34	49	-1	-1	1	1
489	-1	-1	-1	-1	-1	7	34	50	-1	-1	1	3
490	-1	-1	-1	-1	-1	7	34	51	-1	-1	1	2
491	27235	57	7	33	55	7	34	52	1	3	1	1
492	-1	-1	-1	-1	-1	7	34	57	-1	-1	1	2
493	-1	-1	-1	-1	-1	7	34	57	-1	-1	1	1
494	-1	-1	-1	-1	-1	7	34	59	-1	-1	1	3
495	-1	-1	-1	-1	-1	7	34	59	-1	-1	1	2
496	-1	-1	-1	-1	-1	7	35	1	-1	-1	1	3
497	-1	-1	-1	-1	-1	7	35	2	-1	-1	1	2
498	27245	58	7	34	5	7	35	3	1	3	1	2
499	-1	-1	-1	-1	-1	7	35	4	-1	-1	1	3
500	27228	77	7	33	48	7	35	5	1	2	1	2
501	-1	-1	-1	-1	-1	7	35	6	-1	-1	1	3
502	-1	-1	-1	-1	-1	7	35	7	-1	-1	1	1
503	-1	-1	-1	-1	-1	7	35	9	-1	-1	1	2
504	-1	-1	-1	-1	-1	7	35	9	-1	-1	1	3
505	27253	57	7	34	13	7	35	10	1	3	1	1
506	27231	79	7	33	51	7	35	10	1	3	1	3
507	27247	65	7	34	7	7	35	12	1	3	1	2
508	-1	-1	-1	-1	-1	7	35	13	-1	-1	1	3
509	27255	58	7	34	15	7	35	13	1	3	1	2
510	27242	73	7	34	2	7	35	15	1	3	1	2
511	-1	-1	-1	-1	-1	7	35	15	-1	-1	1	3
512	-1	-1	-1	-1	-1	7	35	18	-1	-1	1	2
513	-1	-1	-1	-1	-1	7	35	18	-1	-1	1	3
514	-1	-1	-1	-1	-1	7	35	19	-1	-1	1	2
515	-1	-1	-1	-1	-1	7	35	20	-1	-1	1	3
516	-1	-1	-1	-1	-1	7	35	21	-1	-1	1	2
517	27260	62	7	34	20	7	35	22	1	3	1	2
518	27237	85	7	33	57	7	35	22	1	3	1	3
519	27243	81	7	34	3	7	35	24	1	3	1	3
520	-1	-1	-1	-1	-1	7	35	25	-1	-1	1	2
521	-1	-1	-1	-1	-1	7	35	26	-1	-1	1	3
522	-1	-1	-1	-1	-1	7	35	28	-1	-1	1	3
523	-1	-1	-1	-1	-1	7	35	30	-1	-1	1	1
524	-1	-1	-1	-1	-1	7	35	31	-1	-1	1	3
525	-1	-1	-1	-1	-1	7	35	32	-1	-1	1	2
526	-1	-1	-1	-1	-1	7	35	33	-1	-1	1	3
527	27257	80	7	34	17	7	35	37	1	3	1	3
528	-1	-1	-1	-1	-1	7	35	38	-1	-1	1	2
529	-1	-1	-1	-1	-1	7	35	39	-1	-1	1	3
530	-1	-1	-1	-1	-1	7	35	42	-1	-1	1	3
531	-1	-1	-1	-1	-1	7	35	44	-1	-1	1	3
532	-1	-1	-1	-1	-1	7	35	48	-1	-1	1	3
533	27250	101	7	34	10	7	35	51	1	3	1	3
534	-1	-1	-1	-1	-1	7	35	55	-1	-1	1	3
535	-1	-1	-1	-1	-1	7	35	56	-1	-1	1	2
536	-1	-1	-1	-1	-1	7	36	14	-1	-1	1	3
537	-1	-1	-1	-1	-1	7	36	32	-1	-1	1	1
538	-1	-1	-1	-1	-1	7	36	47	-1	-1	1	2
539	-1	-1	-1	-1	-1	7	36	50	-1	-1	1	1
540	-1	-1	-1	-1	-1	7	36	50	-1	-1	1	2
541	-1	-1	-1	-1	-1	7	36	50	-1	-1	1	3
542	-1	-1	-1	-1	-1	7	36	54	-1	-1	1	2
543	-1	-1	-1	-1	-1	7	36	54	-1	-1	1	3
544	27354	60	7	35	54	7	36	54	1	2	1	1
545	-1	-1	-1	-1	-1	7	36	56	-1	-1	1	2
546	-1	-1	-1	-1	-1	7	36	59	-1	-1	1	3
547	-1	-1	-1	-1	-1	7	36	59	-1	-1	1	2
548	27359	62	7	35	59	7	37	1	1	2	1	2
549	27328	93	7	35	28	7	37	1	1	2	1	3
550	-1	-1	-1	-1	-1	7	37	4	-1	-1	1	3
551	-1	-1	-1	-1	-1	7	37	7	-1	-1	1	2
552	-1	-1	-1	-1	-1	7	37	8	-1	-1	1	1
553	-1	-1	-1	-1	-1	7	37	8	-1	-1	1	3
554	27356	73	7	35	56	7	37	9	1	3	1	2
555	-1	-1	-1	-1	-1	7	37	11	-1	-1	1	2
556	27348	83	7	35	48	7	37	11	1	2	1	3
557	27351	81	7	35	51	7	37	12	1	3	1	3
558	-1	-1	-1	-1	-1	7	37	12	-1	-1	1	2
559	27362	72	7	36	2	7	37	14	1	4	1	2
560	27353	83	7	35	53	7	37	16	1	3	1	3
561	-1	-1	-1	-1	-1	7	37	16	-1	-1	1	2
562	-1	-1	-1	-1	-1	7	37	17	-1	-1	1	1
563	-1	-1	-1	-1	-1	7	37	18	-1	-1	1	2
564	27375	64	7	36	15	7	37	19	1	3	1	2
565	-1	-1	-1	-1	-1	7	37	22	-1	-1	1	2
566	-1	-1	-1	-1	-1	7	37	24	-1	-1	1	2
567	-1	-1	-1	-1	-1	7	37	25	-1	-1	1	2
568	27366	79	7	36	6	7	37	25	1	3	1	1
569	-1	-1	-1	-1	-1	7	37	27	-1	-1	1	3
570	27378	70	7	36	18	7	37	28	1	3	1	2
571	-1	-1	-1	-1	-1	7	37	28	-1	-1	1	1
572	-1	-1	-1	-1	-1	7	37	29	-1	-1	1	3
573	-1	-1	-1	-1	-1	7	37	31	-1	-1	1	2
574	27357	95	7	35	57	7	37	32	1	4	1	3
575	-1	-1	-1	-1	-1	7	37	32	-1	-1	1	2
576	-1	-1	-1	-1	-1	7	37	34	-1	-1	1	1
577	27374	80	7	36	14	7	37	34	1	4	1	2
578	27358	96	7	35	58	7	37	34	1	4	1	3
579	27386	69	7	36	26	7	37	35	1	3	1	2
580	-1	-1	-1	-1	-1	7	37	36	-1	-1	1	1
581	-1	-1	-1	-1	-1	7	37	36	-1	-1	1	3
582	27371	87	7	36	11	7	37	38	1	4	1	2
583	27367	94	7	36	7	7	37	41	1	4	1	3
584	-1	-1	-1	-1	-1	7	37	45	-1	-1	1	3
585	-1	-1	-1	-1	-1	7	37	49	-1	-1	1	3
586	-1	-1	-1	-1	-1	7	37	51	-1	-1	1	3
587	-1	-1	-1	-1	-1	7	37	54	-1	-1	1	3
588	-1	-1	-1	-1	-1	7	37	57	-1	-1	1	3
589	-1	-1	-1	-1	-1	7	38	1	-1	-1	1	2
590	-1	-1	-1	-1	-1	7	38	5	-1	-1	1	3
591	-1	-1	-1	-1	-1	7	38	7	-1	-1	1	1
592	-1	-1	-1	-1	-1	7	38	9	-1	-1	1	3
593	-1	-1	-1	-1	-1	7	38	15	-1	-1	1	3
594	-1	-1	-1	-1	-1	7	38	37	-1	-1	1	3
595	-1	-1	-1	-1	-1	7	38	51	-1	-1	1	3
596	-1	-1	-1	-1	-1	7	38	52	-1	-1	1	2
597	-1	-1	-1	-1	-1	7	38	53	-1	-1	1	1
598	-1	-1	-1	-1	-1	7	38	54	-1	-1	1	3
599	-1	-1	-1	-1	-1	7	38	55	-1	-1	1	2
600	-1	-1	-1	-1	-1	7	38	56	-1	-1	1	1
601	27416	121	7	36	56	7	38	57	1	3	1	3
602	-1	-1	-1	-1	-1	7	38	58	-1	-1	1	2
603	-1	-1	-1	-1	-1	7	39	0	-1	-1	1	1
604	-1	-1	-1	-1	-1	7	39	0	-1	-1	1	2
605	27468	72	7	37	48	7	39	0	1	4	1	3
606	-1	-1	-1	-1	-1	7	39	1	-1	-1	1	3
607	27457	86	7	37	37	7	39	3	1	2	1	3
608	-1	-1	-1	-1	-1	7	39	5	-1	-1	1	1
609	27471	74	7	37	51	7	39	5	1	4	1	3
610	-1	-1	-1	-1	-1	7	39	5	-1	-1	1	2
611	-1	-1	-1	-1	-1	7	39	9	-1	-1	1	2
612	-1	-1	-1	-1	-1	7	39	10	-1	-1	1	3
613	27480	72	7	38	0	7	39	12	1	4	1	3
614	-1	-1	-1	-1	-1	7	39	13	-1	-1	1	2
615	27482	71	7	38	2	7	39	13	1	3	1	3
616	27472	82	7	37	52	7	39	14	1	3	1	2
617	27488	66	7	38	8	7	39	14	1	2	1	1
618	-1	-1	-1	-1	-1	7	39	15	-1	-1	1	2
619	27484	72	7	38	4	7	39	16	1	4	1	3
620	-1	-1	-1	-1	-1	7	39	18	-1	-1	1	2
621	27486	72	7	38	6	7	39	18	1	4	1	3
622	27495	63	7	38	15	7	39	18	1	3	1	1
623	27485	75	7	38	5	7	39	20	1	3	1	3
624	27478	83	7	37	58	7	39	21	1	3	1	2
625	-1	-1	-1	-1	-1	7	39	21	-1	-1	1	1
626	-1	-1	-1	-1	-1	7	39	23	-1	-1	1	2
627	-1	-1	-1	-1	-1	7	39	24	-1	-1	1	3
628	27486	78	7	38	6	7	39	24	1	3	1	2
629	-1	-1	-1	-1	-1	7	39	25	-1	-1	1	1
630	-1	-1	-1	-1	-1	7	39	26	-1	-1	1	2
631	27413	154	7	36	53	7	39	27	1	4	1	2
632	27488	80	7	38	8	7	39	28	1	4	1	3
633	27495	73	7	38	15	7	39	28	1	4	1	1
634	-1	-1	-1	-1	-1	7	39	30	-1	-1	1	2
635	-1	-1	-1	-1	-1	7	39	32	-1	-1	1	3
636	-1	-1	-1	-1	-1	7	39	33	-1	-1	1	1
637	-1	-1	-1	-1	-1	7	39	33	-1	-1	1	3
638	-1	-1	-1	-1	-1	7	39	33	-1	-1	1	2
639	-1	-1	-1	-1	-1	7	39	35	-1	-1	1	2
640	27506	70	7	38	26	7	39	36	1	4	1	3
641	27500	76	7	38	20	7	39	36	1	3	1	2
642	-1	-1	-1	-1	-1	7	39	39	-1	-1	1	2
643	-1	-1	-1	-1	-1	7	39	42	-1	-1	1	3
644	27499	85	7	38	19	7	39	44	1	3	1	2
645	-1	-1	-1	-1	-1	7	39	52	-1	-1	1	3
646	-1	-1	-1	-1	-1	7	40	15	-1	-1	1	1
647	-1	-1	-1	-1	-1	7	40	50	-1	-1	1	3
648	-1	-1	-1	-1	-1	7	40	52	-1	-1	1	1
649	-1	-1	-1	-1	-1	7	40	53	-1	-1	1	2
650	-1	-1	-1	-1	-1	7	40	53	-1	-1	1	3
651	-1	-1	-1	-1	-1	7	40	56	-1	-1	1	2
652	-1	-1	-1	-1	-1	7	40	59	-1	-1	1	3
653	-1	-1	-1	-1	-1	7	41	0	-1	-1	1	2
654	27542	120	7	39	2	7	41	2	4	2	1	3
655	-1	-1	-1	-1	-1	7	41	2	-1	-1	1	2
656	-1	-1	-1	-1	-1	7	41	4	-1	-1	1	3
657	27573	91	7	39	33	7	41	4	1	2	1	2
658	-1	-1	-1	-1	-1	7	41	6	-1	-1	1	2
659	27590	76	7	39	50	7	41	6	1	2	1	1
660	-1	-1	-1	-1	-1	7	41	6	-1	-1	1	3
661	27598	70	7	39	58	7	41	8	1	3	1	3
662	27590	79	7	39	50	7	41	9	1	4	1	1
663	27596	73	7	39	56	7	41	9	1	4	1	2
664	-1	-1	-1	-1	-1	7	41	11	-1	-1	1	3
665	27603	68	7	40	3	7	41	11	1	4	1	2
666	27600	72	7	40	0	7	41	12	1	3	1	3
667	27601	72	7	40	1	7	41	13	1	4	1	1
668	-1	-1	-1	-1	-1	7	41	14	-1	-1	1	2
669	27607	69	7	40	7	7	41	16	1	3	1	2
670	-1	-1	-1	-1	-1	7	41	17	-1	-1	1	3
671	27605	73	7	40	5	7	41	18	1	4	1	2
672	-1	-1	-1	-1	-1	7	41	18	-1	-1	1	1
673	-1	-1	-1	-1	-1	7	41	21	-1	-1	1	2
674	-1	-1	-1	-1	-1	7	41	22	-1	-1	1	1
675	-1	-1	-1	-1	-1	7	41	23	-1	-1	1	2
676	27606	79	7	40	6	7	41	25	1	4	1	1
677	27609	76	7	40	9	7	41	25	1	3	1	3
678	27611	75	7	40	11	7	41	26	1	3	1	2
679	27622	65	7	40	22	7	41	27	1	4	1	1
680	-1	-1	-1	-1	-1	7	41	28	-1	-1	1	3
681	27627	61	7	40	27	7	41	28	1	3	1	2
682	-1	-1	-1	-1	-1	7	41	29	-1	-1	1	1
683	27619	71	7	40	19	7	41	30	1	4	1	3
684	-1	-1	-1	-1	-1	7	41	32	-1	-1	1	2
685	-1	-1	-1	-1	-1	7	41	32	-1	-1	1	1
686	27631	62	7	40	31	7	41	33	1	3	1	3
687	-1	-1	-1	-1	-1	7	41	35	-1	-1	1	3
688	-1	-1	-1	-1	-1	7	41	35	-1	-1	1	2
689	27632	65	7	40	32	7	41	37	1	4	1	2
690	27629	68	7	40	29	7	41	37	1	3	1	3
691	-1	-1	-1	-1	-1	7	41	43	-1	-1	1	3
692	-1	-1	-1	-1	-1	7	41	51	-1	-1	1	2
693	-1	-1	-1	-1	-1	7	41	52	-1	-1	1	3
694	-1	-1	-1	-1	-1	7	42	5	-1	-1	1	3
695	-1	-1	-1	-1	-1	7	42	25	-1	-1	1	1
696	-1	-1	-1	-1	-1	7	42	52	-1	-1	1	2
697	-1	-1	-1	-1	-1	7	42	53	-1	-1	1	3
698	-1	-1	-1	-1	-1	7	42	53	-1	-1	1	1
699	-1	-1	-1	-1	-1	7	42	54	-1	-1	1	2
700	-1	-1	-1	-1	-1	7	42	57	-1	-1	1	3
701	27666	111	7	41	6	7	42	57	1	2	1	2
702	27715	62	7	41	55	7	42	57	1	2	1	1
703	27710	69	7	41	50	7	42	59	1	2	1	2
704	-1	-1	-1	-1	-1	7	43	0	-1	-1	1	3
705	27713	67	7	41	53	7	43	0	1	3	1	1
706	27715	66	7	41	55	7	43	1	1	3	1	2
707	-1	-1	-1	-1	-1	7	43	4	-1	-1	1	2
708	-1	-1	-1	-1	-1	7	43	5	-1	-1	1	3
709	-1	-1	-1	-1	-1	7	43	5	-1	-1	1	1
710	27717	69	7	41	57	7	43	6	1	3	1	2
711	27722	65	7	42	2	7	43	7	1	4	1	2
712	27720	68	7	42	0	7	43	8	1	3	1	2
713	-1	-1	-1	-1	-1	7	43	9	-1	-1	1	3
714	27730	60	7	42	10	7	43	10	1	2	1	1
715	27710	82	7	41	50	7	43	12	1	4	1	3
716	27718	75	7	41	58	7	43	13	1	4	1	2
717	-1	-1	-1	-1	-1	7	43	14	-1	-1	1	1
718	-1	-1	-1	-1	-1	7	43	15	-1	-1	1	3
719	-1	-1	-1	-1	-1	7	43	16	-1	-1	1	2
720	27661	137	7	41	1	7	43	18	1	3	1	3
721	27722	78	7	42	2	7	43	20	1	3	1	2
722	-1	-1	-1	-1	-1	7	43	21	-1	-1	1	3
723	-1	-1	-1	-1	-1	7	43	22	-1	-1	1	2
724	27715	88	7	41	55	7	43	23	1	4	1	3
725	-1	-1	-1	-1	-1	7	43	25	-1	-1	1	2
726	27732	73	7	42	12	7	43	25	1	3	1	1
727	-1	-1	-1	-1	-1	7	43	26	-1	-1	1	3
728	-1	-1	-1	-1	-1	7	43	28	-1	-1	1	2
729	-1	-1	-1	-1	-1	7	43	30	-1	-1	1	1
730	-1	-1	-1	-1	-1	7	43	30	-1	-1	1	3
731	27738	72	7	42	18	7	43	30	1	3	1	2
732	-1	-1	-1	-1	-1	7	43	31	-1	-1	1	2
733	-1	-1	-1	-1	-1	7	43	33	-1	-1	1	2
734	27724	89	7	42	4	7	43	33	1	4	1	3
735	27747	67	7	42	27	7	43	34	1	3	1	2
736	27728	86	7	42	8	7	43	34	1	4	1	3
737	-1	-1	-1	-1	-1	7	43	36	-1	-1	1	2
738	-1	-1	-1	-1	-1	7	43	37	-1	-1	1	3
739	-1	-1	-1	-1	-1	7	43	38	-1	-1	1	2
740	-1	-1	-1	-1	-1	7	43	40	-1	-1	1	3
741	-1	-1	-1	-1	-1	7	43	43	-1	-1	1	3
742	-1	-1	-1	-1	-1	7	43	44	-1	-1	1	2
743	-1	-1	-1	-1	-1	7	43	46	-1	-1	1	3
744	-1	-1	-1	-1	-1	7	43	46	-1	-1	1	1
745	-1	-1	-1	-1	-1	7	43	52	-1	-1	1	3
746	-1	-1	-1	-1	-1	7	43	56	-1	-1	1	3
747	-1	-1	-1	-1	-1	7	44	11	-1	-1	1	3
748	-1	-1	-1	-1	-1	7	44	28	-1	-1	1	3
749	-1	-1	-1	-1	-1	7	44	51	-1	-1	1	3
750	-1	-1	-1	-1	-1	7	44	51	-1	-1	1	1
751	-1	-1	-1	-1	-1	7	44	52	-1	-1	1	2
752	27835	59	7	43	55	7	44	54	1	4	1	3
753	-1	-1	-1	-1	-1	7	44	54	-1	-1	1	1
754	-1	-1	-1	-1	-1	7	44	54	-1	-1	1	2
755	-1	-1	-1	-1	-1	7	44	57	-1	-1	1	1
756	-1	-1	-1	-1	-1	7	44	57	-1	-1	1	2
757	-1	-1	-1	-1	-1	7	44	58	-1	-1	1	3
758	-1	-1	-1	-1	-1	7	44	59	-1	-1	1	2
759	-1	-1	-1	-1	-1	7	44	59	-1	-1	1	1
760	-1	-1	-1	-1	-1	7	45	0	-1	-1	1	2
761	27837	64	7	43	57	7	45	1	1	4	1	3
762	-1	-1	-1	-1	-1	7	45	3	-1	-1	1	2
763	27837	66	7	43	57	7	45	3	1	3	1	3
764	-1	-1	-1	-1	-1	7	45	4	-1	-1	1	2
765	27839	65	7	43	59	7	45	4	1	3	1	1
766	-1	-1	-1	-1	-1	7	45	5	-1	-1	1	2
767	-1	-1	-1	-1	-1	7	45	7	-1	-1	1	1
768	-1	-1	-1	-1	-1	7	45	7	-1	-1	1	2
769	-1	-1	-1	-1	-1	7	45	10	-1	-1	1	3
770	-1	-1	-1	-1	-1	7	45	11	-1	-1	1	2
771	-1	-1	-1	-1	-1	7	45	12	-1	-1	1	2
772	-1	-1	-1	-1	-1	7	45	13	-1	-1	1	1
773	27763	151	7	42	43	7	45	14	1	3	1	2
774	-1	-1	-1	-1	-1	7	45	16	-1	-1	1	2
775	-1	-1	-1	-1	-1	7	45	16	-1	-1	1	3
776	27836	81	7	43	56	7	45	17	1	2	1	1
777	27847	71	7	44	7	7	45	18	1	4	1	3
778	27841	77	7	44	1	7	45	18	1	4	1	2
779	-1	-1	-1	-1	-1	7	45	19	-1	-1	1	2
780	-1	-1	-1	-1	-1	7	45	20	-1	-1	1	3
781	-1	-1	-1	-1	-1	7	45	20	-1	-1	1	1
782	27833	88	7	43	53	7	45	21	1	3	1	2
783	-1	-1	-1	-1	-1	7	45	22	-1	-1	1	2
784	-1	-1	-1	-1	-1	7	45	22	-1	-1	1	3
785	-1	-1	-1	-1	-1	7	45	24	-1	-1	1	3
786	27845	79	7	44	5	7	45	24	1	3	1	2
787	27849	76	7	44	9	7	45	25	1	4	1	3
788	27850	76	7	44	10	7	45	26	1	3	1	2
789	27857	70	7	44	17	7	45	27	1	3	1	3
790	27855	73	7	44	15	7	45	28	1	3	1	2
791	-1	-1	-1	-1	-1	7	45	28	-1	-1	1	1
792	-1	-1	-1	-1	-1	7	45	30	-1	-1	1	2
793	27859	71	7	44	19	7	45	30	1	3	1	3
794	-1	-1	-1	-1	-1	7	45	31	-1	-1	1	2
795	-1	-1	-1	-1	-1	7	45	32	-1	-1	1	3
796	27868	66	7	44	28	7	45	34	1	3	1	2
797	-1	-1	-1	-1	-1	7	45	34	-1	-1	1	3
798	-1	-1	-1	-1	-1	7	45	34	-1	-1	1	1
799	-1	-1	-1	-1	-1	7	45	35	-1	-1	1	1
800	-1	-1	-1	-1	-1	7	45	36	-1	-1	1	2
801	27862	74	7	44	22	7	45	36	1	3	1	3
802	27830	116	7	43	50	7	45	46	1	4	1	3
803	-1	-1	-1	-1	-1	7	45	59	-1	-1	1	1
804	-1	-1	-1	-1	-1	7	46	46	-1	-1	1	2
805	-1	-1	-1	-1	-1	7	46	47	-1	-1	1	3
806	-1	-1	-1	-1	-1	7	46	50	-1	-1	1	2
807	-1	-1	-1	-1	-1	7	46	51	-1	-1	1	1
808	-1	-1	-1	-1	-1	7	46	51	-1	-1	1	3
809	-1	-1	-1	-1	-1	7	46	55	-1	-1	1	2
810	-1	-1	-1	-1	-1	7	46	55	-1	-1	1	3
811	-1	-1	-1	-1	-1	7	46	56	-1	-1	1	1
812	-1	-1	-1	-1	-1	7	46	57	-1	-1	1	2
813	27911	107	7	45	11	7	46	58	1	4	1	1
814	-1	-1	-1	-1	-1	7	46	59	-1	-1	1	2
815	-1	-1	-1	-1	-1	7	47	0	-1	-1	1	3
816	27966	55	7	46	6	7	47	1	1	3	1	1
817	-1	-1	-1	-1	-1	7	47	2	-1	-1	1	2
818	-1	-1	-1	-1	-1	7	47	2	-1	-1	1	3
819	27962	62	7	46	2	7	47	4	1	3	1	2
820	-1	-1	-1	-1	-1	7	47	4	-1	-1	1	3
821	-1	-1	-1	-1	-1	7	47	6	-1	-1	1	2
822	-1	-1	-1	-1	-1	7	47	7	-1	-1	1	3
823	-1	-1	-1	-1	-1	7	47	8	-1	-1	1	2
824	-1	-1	-1	-1	-1	7	47	9	-1	-1	1	3
825	27961	69	7	46	1	7	47	10	1	3	1	2
826	27959	72	7	45	59	7	47	11	1	3	1	3
827	27950	82	7	45	50	7	47	12	1	2	1	2
828	27970	64	7	46	10	7	47	14	1	3	1	1
829	27972	63	7	46	12	7	47	15	1	4	1	2
830	27978	58	7	46	18	7	47	16	1	4	1	2
831	27965	72	7	46	5	7	47	17	1	4	1	2
832	-1	-1	-1	-1	-1	7	47	17	-1	-1	1	3
833	27973	67	7	46	13	7	47	20	1	3	1	2
834	27980	61	7	46	20	7	47	21	1	3	1	2
835	-1	-1	-1	-1	-1	7	47	21	-1	-1	1	3
836	-1	-1	-1	-1	-1	7	47	22	-1	-1	1	2
837	-1	-1	-1	-1	-1	7	47	24	-1	-1	1	1
838	27977	68	7	46	17	7	47	25	1	4	1	3
839	27982	64	7	46	22	7	47	26	1	3	1	2
840	-1	-1	-1	-1	-1	7	47	29	-1	-1	1	2
841	-1	-1	-1	-1	-1	7	47	30	-1	-1	1	1
842	-1	-1	-1	-1	-1	7	47	32	-1	-1	1	1
843	27963	89	7	46	3	7	47	32	1	4	1	3
844	-1	-1	-1	-1	-1	7	47	34	-1	-1	1	1
845	-1	-1	-1	-1	-1	7	47	34	-1	-1	1	2
846	27981	74	7	46	21	7	47	35	1	4	1	3
847	-1	-1	-1	-1	-1	7	47	37	-1	-1	1	3
848	-1	-1	-1	-1	-1	7	47	41	-1	-1	1	3
849	-1	-1	-1	-1	-1	7	47	54	-1	-1	1	2
850	-1	-1	-1	-1	-1	7	48	26	-1	-1	1	1
851	-1	-1	-1	-1	-1	7	48	48	-1	-1	1	2
852	-1	-1	-1	-1	-1	7	48	50	-1	-1	1	3
853	-1	-1	-1	-1	-1	7	48	52	-1	-1	1	1
854	-1	-1	-1	-1	-1	7	48	52	-1	-1	1	2
855	-1	-1	-1	-1	-1	7	48	53	-1	-1	1	3
856	-1	-1	-1	-1	-1	7	48	55	-1	-1	1	2
857	-1	-1	-1	-1	-1	7	48	57	-1	-1	1	2
858	-1	-1	-1	-1	-1	7	48	57	-1	-1	1	3
859	-1	-1	-1	-1	-1	7	49	0	-1	-1	1	3
860	-1	-1	-1	-1	-1	7	49	1	-1	-1	1	1
861	-1	-1	-1	-1	-1	7	49	2	-1	-1	1	2
862	-1	-1	-1	-1	-1	7	49	3	-1	-1	1	1
863	28007	137	7	46	47	7	49	4	1	3	1	2
864	28083	62	7	48	3	7	49	5	1	3	1	2
865	28082	64	7	48	2	7	49	6	1	4	1	1
866	-1	-1	-1	-1	-1	7	49	7	-1	-1	1	2
867	28074	73	7	47	54	7	49	7	1	3	1	3
868	28090	58	7	48	10	7	49	8	1	3	1	2
869	-1	-1	-1	-1	-1	7	49	9	-1	-1	1	3
870	28092	58	7	48	12	7	49	10	1	3	1	2
871	28080	72	7	48	0	7	49	12	1	3	1	3
872	28082	72	7	48	2	7	49	14	1	3	1	3
873	28096	58	7	48	16	7	49	14	1	3	1	1
874	-1	-1	-1	-1	-1	7	49	15	-1	-1	1	1
875	-1	-1	-1	-1	-1	7	49	16	-1	-1	1	2
876	28099	58	7	48	19	7	49	17	1	3	1	2
877	28078	79	7	47	58	7	49	17	1	4	1	3
878	28096	63	7	48	16	7	49	19	1	4	1	2
879	-1	-1	-1	-1	-1	7	49	21	-1	-1	1	1
880	28108	54	7	48	28	7	49	22	1	4	1	2
881	-1	-1	-1	-1	-1	7	49	22	-1	-1	1	3
