1234	-1	-1	-1	-1	-1	8	1	36	-1	-1	1	2
1235	28816	80	8	0	16	8	1	36	1	3	1	3
1236	28806	92	8	0	6	8	1	38	1	2	1	2
1237	-1	-1	-1	-1	-1	8	1	38	-1	-1	1	1
1238	28829	70	8	0	29	8	1	39	1	3	1	2
1239	28817	83	8	0	17	8	1	40	1	2	1	1
1240	28827	73	8	0	27	8	1	40	1	3	1	2
1241	28826	76	8	0	26	8	1	42	1	3	1	2
1242	-1	-1	-1	-1	-1	8	1	43	-1	-1	1	1
1243	28811	92	8	0	11	8	1	43	1	2	1	2
1244	28830	75	8	0	30	8	1	45	1	2	1	3
1245	28825	80	8	0	25	8	1	45	1	2	1	2
1246	28826	79	8	0	26	8	1	45	1	2	1	1
1247	28838	69	8	0	38	8	1	47	1	2	1	3
1248	-1	-1	-1	-1	-1	8	1	48	-1	-1	1	2
1249	-1	-1	-1	-1	-1	8	1	48	-1	-1	1	1
1250	28831	77	8	0	31	8	1	48	1	2	1	3
1251	-1	-1	-1	-1	-1	8	1	49	-1	-1	1	1
1252	-1	-1	-1	-1	-1	8	1	52	-1	-1	1	3
1253	-1	-1	-1	-1	-1	8	1	53	-1	-1	1	1
1254	-1	-1	-1	-1	-1	8	1	56	-1	-1	1	3
1255	28840	81	8	0	40	8	2	1	1	3	1	3
1256	-1	-1	-1	-1	-1	8	2	14	-1	-1	1	3
1257	-1	-1	-1	-1	-1	8	2	55	-1	-1	1	1
1258	-1	-1	-1	-1	-1	8	2	57	-1	-1	1	3
1259	28819	158	8	0	19	8	2	57	1	3	1	2
1260	-1	-1	-1	-1	-1	8	2	59	-1	-1	1	3
1261	-1	-1	-1	-1	-1	8	2	59	-1	-1	1	1
1262	28823	157	8	0	23	8	3	0	1	2	1	2
1263	-1	-1	-1	-1	-1	8	3	2	-1	-1	1	1
1264	-1	-1	-1	-1	-1	8	3	2	-1	-1	1	3
1265	28598	384	7	56	38	8	3	2	1	1	1	2
1266	-1	-1	-1	-1	-1	8	3	3	-1	-1	1	1
1267	28842	143	8	0	42	8	3	5	1	2	1	2
1268	-1	-1	-1	-1	-1	8	3	6	-1	-1	1	3
1269	-1	-1	-1	-1	-1	8	3	6	-1	-1	1	1
1270	-1	-1	-1	-1	-1	8	3	7	-1	-1	1	2
1271	-1	-1	-1	-1	-1	8	3	8	-1	-1	1	3
1272	-1	-1	-1	-1	-1	8	3	9	-1	-1	1	2
1273	-1	-1	-1	-1	-1	8	3	10	-1	-1	1	3
1274	-1	-1	-1	-1	-1	8	3	11	-1	-1	1	2
1275	-1	-1	-1	-1	-1	8	3	11	-1	-1	1	3
1276	-1	-1	-1	-1	-1	8	3	13	-1	-1	1	2
1277	28923	70	8	2	3	8	3	13	1	2	1	1
1278	28894	101	8	1	34	8	3	15	1	1	1	3
1279	-1	-1	-1	-1	-1	8	3	15	-1	-1	1	2
1280	-1	-1	-1	-1	-1	8	3	16	-1	-1	1	2
1281	28926	71	8	2	6	8	3	17	1	1	1	2
1282	28926	71	8	2	6	8	3	17	1	3	1	3
1283	28928	69	8	2	8	8	3	17	1	2	1	1
1284	-1	-1	-1	-1	-1	8	3	19	-1	-1	1	2
1285	28920	79	8	2	0	8	3	19	1	2	1	3
1286	-1	-1	-1	-1	-1	8	3	20	-1	-1	1	2
1287	28928	73	8	2	8	8	3	21	1	3	1	3
1288	-1	-1	-1	-1	-1	8	3	21	-1	-1	1	2
1289	28527	476	7	55	27	8	3	23	3	2	1	2
1290	28934	69	8	2	14	8	3	23	1	3	1	3
1291	-1	-1	-1	-1	-1	8	3	25	-1	-1	1	2
1292	-1	-1	-1	-1	-1	8	3	26	-1	-1	1	3
1293	-1	-1	-1	-1	-1	8	3	27	-1	-1	1	2
1294	28947	62	8	2	27	8	3	29	1	3	1	2
1295	28935	74	8	2	15	8	3	29	1	2	1	3
1296	-1	-1	-1	-1	-1	8	3	31	-1	-1	1	1
1297	-1	-1	-1	-1	-1	8	3	31	-1	-1	1	2
1298	28925	87	8	2	5	8	3	32	1	2	1	3
1299	28945	68	8	2	25	8	3	33	1	2	1	1
1300	28951	62	8	2	31	8	3	33	1	3	1	2
1301	-1	-1	-1	-1	-1	8	3	35	-1	-1	1	2
1302	-1	-1	-1	-1	-1	8	3	36	-1	-1	1	2
1303	-1	-1	-1	-1	-1	8	3	38	-1	-1	1	2
1304	-1	-1	-1	-1	-1	8	3	38	-1	-1	1	3
1305	-1	-1	-1	-1	-1	8	3	39	-1	-1	1	1
1306	28946	73	8	2	26	8	3	39	1	3	1	2
1307	28958	62	8	2	38	8	3	40	1	2	1	3
1308	-1	-1	-1	-1	-1	8	3	41	-1	-1	1	2
1309	28943	79	8	2	23	8	3	42	1	1	1	1
1310	28960	63	8	2	40	8	3	43	1	2	1	2
1311	-1	-1	-1	-1	-1	8	3	43	-1	-1	1	3
1312	-1	-1	-1	-1	-1	8	3	44	-1	-1	1	1
1313	28949	76	8	2	29	8	3	45	1	3	1	3
1314	28947	78	8	2	27	8	3	45	1	2	1	2
1315	-1	-1	-1	-1	-1	8	3	48	-1	-1	1	1
1316	-1	-1	-1	-1	-1	8	3	48	-1	-1	1	3
1317	-1	-1	-1	-1	-1	8	3	49	-1	-1	1	2
1318	-1	-1	-1	-1	-1	8	4	17	-1	-1	1	1
1319	28923	175	8	2	3	8	4	58	1	3	1	3
1320	28956	143	8	2	36	8	4	59	1	2	1	2
1321	28950	151	8	2	30	8	5	1	1	2	1	3
1322	-1	-1	-1	-1	-1	8	5	4	-1	-1	1	1
1323	-1	-1	-1	-1	-1	8	5	4	-1	-1	1	2
1324	-1	-1	-1	-1	-1	8	5	5	-1	-1	1	3
1325	-1	-1	-1	-1	-1	8	5	5	-1	-1	1	2
1326	-1	-1	-1	-1	-1	8	5	6	-1	-1	1	1
1327	-1	-1	-1	-1	-1	8	5	8	-1	-1	1	2
1328	-1	-1	-1	-1	-1	8	5	10	-1	-1	1	1
1329	-1	-1	-1	-1	-1	8	5	10	-1	-1	1	3
1330	-1	-1	-1	-1	-1	8	5	10	-1	-1	1	2
1331	-1	-1	-1	-1	-1	8	5	12	-1	-1	1	2
1332	-1	-1	-1	-1	-1	8	5	14	-1	-1	1	2
1333	29040	75	8	4	0	8	5	15	1	3	1	1
1334	-1	-1	-1	-1	-1	8	5	15	-1	-1	1	2
1335	-1	-1	-1	-1	-1	8	5	16	-1	-1	1	3
1336	-1	-1	-1	-1	-1	8	5	17	-1	-1	1	2
1337	29056	62	8	4	16	8	5	18	1	1	1	2
1338	29042	78	8	4	2	8	5	20	1	3	1	2
1339	29044	78	8	4	4	8	5	22	1	2	1	2
1340	-1	-1	-1	-1	-1	8	5	22	-1	-1	1	3
1341	29062	61	8	4	22	8	5	23	1	2	1	1
1342	-1	-1	-1	-1	-1	8	5	23	-1	-1	1	3
1343	-1	-1	-1	-1	-1	8	5	25	-1	-1	1	2
1344	29065	61	8	4	25	8	5	26	1	2	1	1
1345	-1	-1	-1	-1	-1	8	5	26	-1	-1	1	3
1346	29051	76	8	4	11	8	5	27	1	2	1	2
1347	29038	89	8	3	58	8	5	27	1	3	1	3
1348	29045	84	8	4	5	8	5	29	1	3	1	2
1349	29053	76	8	4	13	8	5	29	1	1	1	3
1350	28967	164	8	2	47	8	5	31	1	2	1	3
1351	-1	-1	-1	-1	-1	8	5	31	-1	-1	1	2
1352	-1	-1	-1	-1	-1	8	5	32	-1	-1	1	2
1353	29056	77	8	4	16	8	5	33	1	2	1	3
1354	29069	65	8	4	29	8	5	34	1	2	1	1
1355	-1	-1	-1	-1	-1	8	5	35	-1	-1	1	2
1356	-1	-1	-1	-1	-1	8	5	37	-1	-1	1	2
1357	-1	-1	-1	-1	-1	8	5	37	-1	-1	1	3
1358	-1	-1	-1	-1	-1	8	5	37	-1	-1	1	1
1359	-1	-1	-1	-1	-1	8	5	39	-1	-1	1	2
1360	-1	-1	-1	-1	-1	8	5	40	-1	-1	1	3
1361	29063	80	8	4	23	8	5	43	1	2	1	3
1362	-1	-1	-1	-1	-1	8	5	49	-1	-1	1	3
1363	29041	114	8	4	1	8	5	55	1	2	1	2
1364	29064	92	8	4	24	8	5	56	1	3	1	3
1365	-1	-1	-1	-1	-1	8	6	57	-1	-1	1	1
1366	-1	-1	-1	-1	-1	8	6	59	-1	-1	1	3
1367	29052	168	8	4	12	8	7	0	1	3	1	2
1368	-1	-1	-1	-1	-1	8	7	1	-1	-1	1	1
1369	-1	-1	-1	-1	-1	8	7	2	-1	-1	1	3
1370	-1	-1	-1	-1	-1	8	7	3	-1	-1	1	2
1371	-1	-1	-1	-1	-1	8	7	3	-1	-1	1	1
1372	29050	175	8	4	10	8	7	5	1	2	1	2
1373	28695	530	7	58	15	8	7	5	3	2	1	3
1374	-1	-1	-1	-1	-1	8	7	6	-1	-1	1	3
1375	-1	-1	-1	-1	-1	8	7	7	-1	-1	1	2
1376	-1	-1	-1	-1	-1	8	7	8	-1	-1	1	1
1377	-1	-1	-1	-1	-1	8	7	9	-1	-1	1	3
1378	29047	183	8	4	7	8	7	10	1	3	1	2
1379	-1	-1	-1	-1	-1	8	7	10	-1	-1	1	3
1380	-1	-1	-1	-1	-1	8	7	11	-1	-1	1	1
1381	-1	-1	-1	-1	-1	8	7	12	-1	-1	1	3
1382	29055	177	8	4	15	8	7	12	1	2	1	2
1383	29156	78	8	5	56	8	7	14	1	1	1	1
1384	29060	174	8	4	20	8	7	14	1	2	1	2
1385	-1	-1	-1	-1	-1	8	7	15	-1	-1	1	3
1386	-1	-1	-1	-1	-1	8	7	17	-1	-1	1	1
1387	-1	-1	-1	-1	-1	8	7	17	-1	-1	1	2
1388	29071	167	8	4	31	8	7	18	1	3	1	3
1389	-1	-1	-1	-1	-1	8	7	19	-1	-1	1	2
1390	-1	-1	-1	-1	-1	8	7	21	-1	-1	1	3
1391	-1	-1	-1	-1	-1	8	7	21	-1	-1	1	2
1392	29174	68	8	6	14	8	7	22	1	2	1	1
1393	-1	-1	-1	-1	-1	8	7	23	-1	-1	1	3
1394	-1	-1	-1	-1	-1	8	7	23	-1	-1	1	2
1395	29180	64	8	6	20	8	7	24	1	2	1	1
1396	-1	-1	-1	-1	-1	8	7	25	-1	-1	1	2
1397	-1	-1	-1	-1	-1	8	7	25	-1	-1	1	3
1398	-1	-1	-1	-1	-1	8	7	26	-1	-1	1	3
1399	29184	63	8	6	24	8	7	27	1	3	1	1
1400	-1	-1	-1	-1	-1	8	7	28	-1	-1	1	2
1401	-1	-1	-1	-1	-1	8	7	30	-1	-1	1	3
1402	-1	-1	-1	-1	-1	8	7	30	-1	-1	1	2
1403	-1	-1	-1	-1	-1	8	7	32	-1	-1	1	2
1404	-1	-1	-1	-1	-1	8	7	34	-1	-1	1	1
1405	-1	-1	-1	-1	-1	8	7	34	-1	-1	1	2
1406	-1	-1	-1	-1	-1	8	7	36	-1	-1	1	3
1407	29161	95	8	6	1	8	7	36	1	3	1	1
1408	-1	-1	-1	-1	-1	8	7	37	-1	-1	1	2
1409	29166	92	8	6	6	8	7	38	1	2	1	2
1410	29190	68	8	6	30	8	7	38	1	2	1	1
1411	29161	97	8	6	1	8	7	38	1	2	1	3
1412	-1	-1	-1	-1	-1	8	7	39	-1	-1	1	2
1413	29174	86	8	6	14	8	7	40	1	3	1	3
1414	29171	89	8	6	11	8	7	40	1	3	1	2
1415	29172	89	8	6	12	8	7	41	1	2	1	3
1416	29171	91	8	6	11	8	7	42	1	2	1	2
1417	29175	87	8	6	15	8	7	42	1	1	1	1
1418	-1	-1	-1	-1	-1	8	7	43	-1	-1	1	3
1419	29179	85	8	6	19	8	7	44	1	2	1	2
1420	-1	-1	-1	-1	-1	8	7	44	-1	-1	1	1
1421	-1	-1	-1	-1	-1	8	7	45	-1	-1	1	3
1422	29182	84	8	6	22	8	7	46	1	2	1	2
1423	29191	76	8	6	31	8	7	47	1	2	1	2
1424	29178	90	8	6	18	8	7	48	1	3	1	3
1425	-1	-1	-1	-1	-1	8	7	50	-1	-1	1	2
1426	29176	98	8	6	16	8	7	54	1	2	1	3
1427	-1	-1	-1	-1	-1	8	7	57	-1	-1	1	1
1428	29186	152	8	6	26	8	8	58	1	2	1	2
1429	-1	-1	-1	-1	-1	8	9	0	-1	-1	1	3
1430	-1	-1	-1	-1	-1	8	9	1	-1	-1	1	2
1431	29179	163	8	6	19	8	9	2	1	3	1	3
1432	29195	149	8	6	35	8	9	4	1	2	1	2
1433	29193	151	8	6	33	8	9	4	1	3	1	3
1434	29192	154	8	6	32	8	9	6	1	3	1	3
1435	-1	-1	-1	-1	-1	8	9	6	-1	-1	1	1
1436	29197	150	8	6	37	8	9	7	1	3	1	2
1437	-1	-1	-1	-1	-1	8	9	9	-1	-1	1	3
1438	-1	-1	-1	-1	-1	8	9	10	-1	-1	1	2
1439	29188	163	8	6	28	8	9	11	1	3	1	3
1440	-1	-1	-1	-1	-1	8	9	14	-1	-1	1	2
1441	-1	-1	-1	-1	-1	8	9	16	-1	-1	1	1
1442	-1	-1	-1	-1	-1	8	9	16	-1	-1	1	2
1443	-1	-1	-1	-1	-1	8	9	17	-1	-1	1	3
1444	-1	-1	-1	-1	-1	8	9	18	-1	-1	1	2
1445	29287	72	8	8	7	8	9	19	1	2	1	1
1446	-1	-1	-1	-1	-1	8	9	19	-1	-1	1	3
1447	-1	-1	-1	-1	-1	8	9	22	-1	-1	1	2
1448	-1	-1	-1	-1	-1	8	9	23	-1	-1	1	3
1449	29247	117	8	7	27	8	9	24	1	3	1	3
1450	-1	-1	-1	-1	-1	8	9	24	-1	-1	1	2
1451	29289	75	8	8	9	8	9	24	1	3	1	1
1452	-1	-1	-1	-1	-1	8	9	26	-1	-1	1	2
1453	-1	-1	-1	-1	-1	8	9	26	-1	-1	1	3
1454	-1	-1	-1	-1	-1	8	9	29	-1	-1	1	3
1455	-1	-1	-1	-1	-1	8	9	29	-1	-1	1	2
1456	-1	-1	-1	-1	-1	8	9	30	-1	-1	1	1
1457	29301	72	8	8	21	8	9	33	1	2	1	1
1458	29286	88	8	8	6	8	9	34	1	3	1	3
1459	-1	-1	-1	-1	-1	8	9	34	-1	-1	1	2
1460	-1	-1	-1	-1	-1	8	9	35	-1	-1	1	1
1461	-1	-1	-1	-1	-1	8	9	37	-1	-1	1	1
1462	-1	-1	-1	-1	-1	8	9	37	-1	-1	1	2
1463	29306	73	8	8	26	8	9	39	1	3	1	1
1464	-1	-1	-1	-1	-1	8	9	40	-1	-1	1	2
1465	29316	65	8	8	36	8	9	41	1	2	1	1
1466	-1	-1	-1	-1	-1	8	9	42	-1	-1	1	2
1467	29318	65	8	8	38	8	9	43	1	3	1	1
1468	29318	67	8	8	38	8	9	45	1	2	1	1
1469	-1	-1	-1	-1	-1	8	9	47	-1	-1	1	2
1470	-1	-1	-1	-1	-1	8	9	50	-1	-1	1	2
1471	-1	-1	-1	-1	-1	8	9	50	-1	-1	1	1
1472	-1	-1	-1	-1	-1	8	9	53	-1	-1	1	1
1473	29312	146	8	8	32	8	10	58	1	2	1	1
1474	-1	-1	-1	-1	-1	8	10	58	-1	-1	1	2
1475	-1	-1	-1	-1	-1	8	11	0	-1	-1	1	2
1476	-1	-1	-1	-1	-1	8	11	3	-1	-1	1	1
1477	29300	163	8	8	20	8	11	3	1	2	1	2
1478	-1	-1	-1	-1	-1	8	11	5	-1	-1	1	1
1479	29285	180	8	8	5	8	11	5	1	2	1	2
1480	-1	-1	-1	-1	-1	8	11	7	-1	-1	1	2
1481	-1	-1	-1	-1	-1	8	11	10	-1	-1	1	1
1482	-1	-1	-1	-1	-1	8	11	11	-1	-1	1	2
1483	-1	-1	-1	-1	-1	8	11	12	-1	-1	1	2
1484	-1	-1	-1	-1	-1	8	11	13	-1	-1	1	1
1485	29294	180	8	8	14	8	11	14	1	2	1	2
1486	-1	-1	-1	-1	-1	8	11	15	-1	-1	1	1
1487	29321	156	8	8	41	8	11	17	1	3	1	2
1488	-1	-1	-1	-1	-1	8	11	17	-1	-1	1	1
1489	29291	187	8	8	11	8	11	18	1	3	1	2
1490	-1	-1	-1	-1	-1	8	11	19	-1	-1	1	1
1491	-1	-1	-1	-1	-1	8	11	21	-1	-1	1	1
1492	29292	189	8	8	12	8	11	21	1	2	1	2
1493	-1	-1	-1	-1	-1	8	11	22	-1	-1	1	1
1494	-1	-1	-1	-1	-1	8	11	24	-1	-1	1	1
1495	-1	-1	-1	-1	-1	8	11	25	-1	-1	1	2
1496	-1	-1	-1	-1	-1	8	11	27	-1	-1	1	1
1497	29308	181	8	8	28	8	11	29	1	2	1	2
1498	-1	-1	-1	-1	-1	8	11	29	-1	-1	1	1
1499	-1	-1	-1	-1	-1	8	11	30	-1	-1	1	1
1500	29309	184	8	8	29	8	11	33	1	2	1	2
1501	-1	-1	-1	-1	-1	8	11	36	-1	-1	1	1
1502	-1	-1	-1	-1	-1	8	11	37	-1	-1	1	2
1503	29312	186	8	8	32	8	11	38	1	3	1	2
1504	29357	142	8	9	17	8	11	39	1	1	1	1
1505	-1	-1	-1	-1	-1	8	11	41	-1	-1	1	2
1506	-1	-1	-1	-1	-1	8	11	42	-1	-1	1	1
1507	-1	-1	-1	-1	-1	8	11	43	-1	-1	1	2
1508	29434	71	8	10	34	8	11	45	1	3	1	1
1509	-1	-1	-1	-1	-1	8	11	46	-1	-1	1	2
1510	-1	-1	-1	-1	-1	8	11	49	-1	-1	1	2
1511	29439	72	8	10	39	8	11	51	1	2	1	1
1512	29443	135	8	10	43	8	12	58	1	2	1	1
1513	-1	-1	-1	-1	-1	8	12	58	-1	-1	1	2
1514	-1	-1	-1	-1	-1	8	13	0	-1	-1	1	2
1515	-1	-1	-1	-1	-1	8	13	1	-1	-1	1	1
1516	29320	263	8	8	40	8	13	3	1	2	1	2
1517	29442	142	8	10	42	8	13	4	1	2	1	1
1518	29322	263	8	8	42	8	13	5	1	3	1	2
1519	-1	-1	-1	-1	-1	8	13	7	-1	-1	1	1
1520	-1	-1	-1	-1	-1	8	13	7	-1	-1	1	2
1521	-1	-1	-1	-1	-1	8	13	10	-1	-1	1	2
1522	-1	-1	-1	-1	-1	8	13	10	-1	-1	1	1
1523	-1	-1	-1	-1	-1	8	13	12	-1	-1	1	2
1524	-1	-1	-1	-1	-1	8	13	14	-1	-1	1	2
1525	29451	143	8	10	51	8	13	14	1	2	1	1
1526	29453	143	8	10	53	8	13	16	1	3	1	1
1527	-1	-1	-1	-1	-1	8	13	16	-1	-1	1	2
1528	-1	-1	-1	-1	-1	8	13	18	-1	-1	1	2
1529	-1	-1	-1	-1	-1	8	13	20	-1	-1	1	2
1530	-1	-1	-1	-1	-1	8	13	20	-1	-1	1	1
1531	29460	143	8	11	0	8	13	23	1	2	1	2
1532	29468	136	8	11	8	8	13	24	1	2	1	1
1533	-1	-1	-1	-1	-1	8	13	25	-1	-1	1	2
1534	29332	275	8	8	52	8	13	27	3	2	1	1
1535	-1	-1	-1	-1	-1	8	13	28	-1	-1	1	2
1536	-1	-1	-1	-1	-1	8	13	30	-1	-1	1	2
1537	-1	-1	-1	-1	-1	8	13	32	-1	-1	1	2
1538	-1	-1	-1	-1	-1	8	13	34	-1	-1	1	1
1539	-1	-1	-1	-1	-1	8	13	35	-1	-1	1	1
1540	-1	-1	-1	-1	-1	8	13	37	-1	-1	1	2
1541	-1	-1	-1	-1	-1	8	13	38	-1	-1	1	1
1542	-1	-1	-1	-1	-1	8	13	39	-1	-1	1	1
1543	29463	156	8	11	3	8	13	39	1	2	1	2
1544	-1	-1	-1	-1	-1	8	13	41	-1	-1	1	1
1545	-1	-1	-1	-1	-1	8	13	41	-1	-1	1	2
1546	-1	-1	-1	-1	-1	8	13	43	-1	-1	1	2
1547	-1	-1	-1	-1	-1	8	13	45	-1	-1	1	1
1548	29449	176	8	10	49	8	13	45	1	3	1	2
1549	29509	118	8	11	49	8	13	47	1	1	1	1
1550	-1	-1	-1	-1	-1	8	13	51	-1	-1	1	1
1551	29327	372	8	8	47	8	14	59	1	3	1	2
1552	29566	135	8	12	46	8	15	1	1	1	1	1
1553	-1	-1	-1	-1	-1	8	15	2	-1	-1	1	2
1554	29570	133	8	12	50	8	15	3	1	2	1	1
1555	29555	149	8	12	35	8	15	4	1	3	1	2
1556	29578	128	8	12	58	8	15	6	1	2	1	1
1557	29446	261	8	10	46	8	15	7	1	2	1	2
1558	29474	234	8	11	14	8	15	8	1	2	1	3
1559	-1	-1	-1	-1	-1	8	15	11	-1	-1	1	1
1560	-1	-1	-1	-1	-1	8	15	11	-1	-1	1	2
1561	29573	139	8	12	53	8	15	12	1	1	1	1
1562	29444	269	8	10	44	8	15	13	1	3	1	2
1563	29588	126	8	13	8	8	15	14	1	2	1	1
1564	29451	264	8	10	51	8	15	15	1	3	1	2
1565	-1	-1	-1	-1	-1	8	15	16	-1	-1	1	1
1566	29456	262	8	10	56	8	15	18	1	2	1	2
1567	29591	128	8	13	11	8	15	19	1	2	1	1
1568	29467	253	8	11	7	8	15	20	1	3	1	2
1569	29594	127	8	13	14	8	15	21	1	1	1	1
1570	-1	-1	-1	-1	-1	8	15	21	-1	-1	1	2
1571	-1	-1	-1	-1	-1	8	15	23	-1	-1	1	1
1572	-1	-1	-1	-1	-1	8	15	24	-1	-1	1	2
1573	-1	-1	-1	-1	-1	8	15	25	-1	-1	1	1
1574	-1	-1	-1	-1	-1	8	15	26	-1	-1	1	2
1575	-1	-1	-1	-1	-1	8	15	29	-1	-1	1	2
1576	29479	251	8	11	19	8	15	30	1	2	1	2
1577	-1	-1	-1	-1	-1	8	15	31	-1	-1	1	1
1578	-1	-1	-1	-1	-1	8	15	33	-1	-1	1	1
1579	29477	257	8	11	17	8	15	34	1	3	1	2
1580	-1	-1	-1	-1	-1	8	15	35	-1	-1	1	1
1581	-1	-1	-1	-1	-1	8	15	35	-1	-1	1	2
1582	-1	-1	-1	-1	-1	8	15	37	-1	-1	1	1
1583	-1	-1	-1	-1	-1	8	15	39	-1	-1	1	2
1584	-1	-1	-1	-1	-1	8	15	39	-1	-1	1	1
1585	-1	-1	-1	-1	-1	8	15	41	-1	-1	1	2
1586	29604	138	8	13	24	8	15	42	1	1	1	1
1587	-1	-1	-1	-1	-1	8	15	42	-1	-1	1	2
1588	-1	-1	-1	-1	-1	8	15	45	-1	-1	1	2
1589	-1	-1	-1	-1	-1	8	15	45	-1	-1	1	1
1590	29488	261	8	11	28	8	15	49	1	2	1	2
1591	-1	-1	-1	-1	-1	8	15	50	-1	-1	1	3
1592	29662	89	8	14	22	8	15	51	1	1	1	1
1593	29563	257	8	12	43	8	17	0	1	2	1	2
1594	29668	153	8	14	28	8	17	1	1	2	1	1
1595	29555	267	8	12	35	8	17	2	1	2	1	2
1596	29669	155	8	14	29	8	17	4	1	2	1	1
1597	29559	266	8	12	39	8	17	5	1	3	1	2
1598	29571	256	8	12	51	8	17	7	1	2	1	1
1599	29564	264	8	12	44	8	17	8	1	2	1	2
1600	29679	151	8	14	39	8	17	10	1	2	1	1
1601	29568	262	8	12	48	8	17	10	1	3	1	2
1602	29568	265	8	12	48	8	17	13	1	2	1	2
1603	29684	152	8	14	44	8	17	16	1	2	1	1
1604	-1	-1	-1	-1	-1	8	17	16	-1	-1	1	2
1605	29576	262	8	12	56	8	17	18	1	2	1	2
1606	29581	258	8	13	1	8	17	19	1	3	1	2
1607	29686	153	8	14	46	8	17	19	1	3	1	1
1608	-1	-1	-1	-1	-1	8	17	21	-1	-1	1	2
1609	-1	-1	-1	-1	-1	8	17	21	-1	-1	1	1
1610	29689	154	8	14	49	8	17	23	1	2	1	1
1611	-1	-1	-1	-1	-1	8	17	24	-1	-1	1	2
1612	-1	-1	-1	-1	-1	8	17	26	-1	-1	1	2
1613	29689	157	8	14	49	8	17	26	1	3	1	1
1614	29671	177	8	14	31	8	17	28	1	2	1	1
1615	29590	258	8	13	10	8	17	28	1	3	1	2
1616	29682	168	8	14	42	8	17	30	1	3	1	1
1617	29592	258	8	13	12	8	17	30	1	3	1	2
1618	-1	-1	-1	-1	-1	8	17	32	-1	-1	1	2
1619	-1	-1	-1	-1	-1	8	17	33	-1	-1	1	1
1620	-1	-1	-1	-1	-1	8	17	35	-1	-1	1	2
1621	-1	-1	-1	-1	-1	8	17	36	-1	-1	1	1
1622	-1	-1	-1	-1	-1	8	17	38	-1	-1	1	2
1623	-1	-1	-1	-1	-1	8	17	38	-1	-1	1	1
1624	-1	-1	-1	-1	-1	8	17	41	-1	-1	1	1
1625	-1	-1	-1	-1	-1	8	17	42	-1	-1	1	2
1626	29651	211	8	14	11	8	17	42	1	2	1	1
1627	29594	270	8	13	14	8	17	44	1	3	1	2
1628	-1	-1	-1	-1	-1	8	17	45	-1	-1	1	1
1629	-1	-1	-1	-1	-1	8	17	46	-1	-1	1	2
1630	-1	-1	-1	-1	-1	8	17	48	-1	-1	1	2
1631	-1	-1	-1	-1	-1	8	17	50	-1	-1	1	1
1632	-1	-1	-1	-1	-1	8	17	56	-1	-1	1	1
1633	-1	-1	-1	-1	-1	8	18	58	-1	-1	1	2
1634	29711	229	8	15	11	8	19	0	1	1	1	1
1635	-1	-1	-1	-1	-1	8	19	1	-1	-1	1	1
1636	-1	-1	-1	-1	-1	8	19	1	-1	-1	1	2
1637	29763	181	8	16	3	8	19	4	1	3	1	1
1638	-1	-1	-1	-1	-1	8	19	4	-1	-1	1	2
1639	-1	-1	-1	-1	-1	8	19	8	-1	-1	1	2
1640	29768	180	8	16	8	8	19	8	1	1	1	1
1641	29765	185	8	16	5	8	19	10	1	1	1	1
1642	29658	293	8	14	18	8	19	11	1	2	1	2
1643	-1	-1	-1	-1	-1	8	19	12	-1	-1	1	1
1644	-1	-1	-1	-1	-1	8	19	13	-1	-1	1	2
1645	29781	173	8	16	21	8	19	14	1	1	1	1
1646	29661	294	8	14	21	8	19	15	1	2	1	2
1647	29783	174	8	16	23	8	19	17	1	2	1	1
1648	-1	-1	-1	-1	-1	8	19	18	-1	-1	1	2
1649	29777	183	8	16	17	8	19	20	1	1	1	2
1650	-1	-1	-1	-1	-1	8	19	21	-1	-1	1	1
1651	29675	287	8	14	35	8	19	22	1	3	1	2
1652	-1	-1	-1	-1	-1	8	19	25	-1	-1	1	2
1653	29655	312	8	14	15	8	19	27	1	3	1	2
1654	29653	316	8	14	13	8	19	29	1	3	1	2
1655	-1	-1	-1	-1	-1	8	19	31	-1	-1	1	1
1656	-1	-1	-1	-1	-1	8	19	32	-1	-1	1	2
1657	29805	169	8	16	45	8	19	34	1	3	1	1
1658	-1	-1	-1	-1	-1	8	19	35	-1	-1	1	2
1659	-1	-1	-1	-1	-1	8	19	36	-1	-1	1	2
1660	-1	-1	-1	-1	-1	8	19	37	-1	-1	1	1
1661	-1	-1	-1	-1	-1	8	19	38	-1	-1	1	2
1662	-1	-1	-1	-1	-1	8	19	39	-1	-1	1	2
1663	-1	-1	-1	-1	-1	8	19	40	-1	-1	1	1
1664	-1	-1	-1	-1	-1	8	19	41	-1	-1	1	1
1665	29759	222	8	15	59	8	19	41	1	2	1	2
1666	-1	-1	-1	-1	-1	8	19	43	-1	-1	1	1
1667	29762	222	8	16	2	8	19	44	1	2	1	2
1668	-1	-1	-1	-1	-1	8	19	46	-1	-1	1	1
1669	-1	-1	-1	-1	-1	8	19	46	-1	-1	1	2
1670	-1	-1	-1	-1	-1	8	19	51	-1	-1	1	2
1671	-1	-1	-1	-1	-1	8	19	54	-1	-1	1	1
1672	-1	-1	-1	-1	-1	8	19	58	-1	-1	1	1
1673	-1	-1	-1	-1	-1	8	20	57	-1	-1	1	2
1674	-1	-1	-1	-1	-1	8	20	59	-1	-1	1	1
1675	-1	-1	-1	-1	-1	8	21	2	-1	-1	1	1
1676	-1	-1	-1	-1	-1	8	21	2	-1	-1	1	2
